ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-11-29T01:00:00+00:00,3566.31000000,10.95000000,True,2327.97240320,39.43085120,39.43085120,2537.33720320
2024-11-29T02:00:00+00:00,3597.50000000,10.95000000,True,2328.00837820,39.46682620,39.46682620,2537.37317820
2024-11-29T03:00:00+00:00,3585.46000000,10.95000000,True,2328.04423280,39.50268080,39.50268080,2537.40903280
2024-11-29T04:00:00+00:00,3579.52000000,10.95000000,True,2328.08002800,39.53847600,39.53847600,2537.44482800
2024-11-29T05:00:00+00:00,3579.09000000,10.95000000,True,2328.11581890,39.57426690,39.57426690,2537.48061890
2024-11-29T06:00:00+00:00,3560.01000000,10.95000000,True,2328.15141900,39.60986700,39.60986700,2537.51621900
2024-11-29T07:00:00+00:00,3544.79000000,10.95000000,True,2328.18686690,39.64531490,39.64531490,2537.55166690
2024-11-29T08:00:00+00:00,3568.95000000,10.95000000,True,2328.22255640,39.68100440,39.68100440,2537.58735640
2024-11-29T09:00:00+00:00,3573.02000000,10.95000000,True,2328.25828660,39.71673460,39.71673460,2537.62308660
2024-11-29T10:00:00+00:00,3584.14000000,10.95000000,True,2328.29412800,39.75257600,39.75257600,2537.65892800
2024-11-29T11:00:00+00:00,3595.79000000,10.95000000,True,2328.33008590,39.78853390,39.78853390,2537.69488590
2024-11-29T12:00:00+00:00,3590.01000000,10.95000000,True,2328.36598600,39.82443400,39.82443400,2537.73078600
2024-11-29T13:00:00+00:00,3611.51000000,10.95000000,True,2328.40210110,39.86054910,39.86054910,2537.76690110
2024-11-29T14:00:00+00:00,3635.87000000,10.95000000,True,2328.43845980,39.89690780,39.89690780,2537.80325980
2024-11-29T15:00:00+00:00,3619.03000000,10.95000000,True,2328.47465010,39.93309810,39.93309810,2537.83945010
2024-11-29T16:00:00+00:00,3600.42000000,10.95000000,True,2328.51065430,39.96910230,39.96910230,2537.87545430
2024-11-29T17:00:00+00:00,3585.62000000,10.95000000,True,2328.54651050,40.00495850,40.00495850,2537.91131050
2024-11-29T18:00:00+00:00,3576.82000000,10.95000000,True,2328.58227870,40.04072670,40.04072670,2537.94707870
2024-11-29T19:00:00+00:00,3585.79000000,10.95000000,True,2328.61813660,40.07658460,40.07658460,2537.98293660
2024-11-29T20:00:00+00:00,3594.99000000,10.95000000,True,2328.65408650,40.11253450,40.11253450,2538.01888650
2024-11-29T21:00:00+00:00,3591.82000000,10.95000000,True,2328.69000470,40.14845270,40.14845270,2538.05480470
2024-11-29T22:00:00+00:00,3598.31000000,10.95000000,True,2328.72598780,40.18443580,40.18443580,2538.09078780
2024-11-29T23:00:00+00:00,3593.87000000,10.95000000,True,2328.76192650,40.22037450,40.22037450,2538.12672650
2024-11-30T00:00:00+00:00,3592.84000000,10.95000000,True,2328.79785490,40.25630290,40.25630290,2538.16265490
2024-11-30T01:00:00+00:00,3603.64000000,10.95000000,True,2328.83389130,40.29233930,40.29233930,2538.19869130
2024-11-30T02:00:00+00:00,3622.83000000,10.95000000,True,2328.87011960,40.32856760,40.32856760,2538.23491960
2024-11-30T03:00:00+00:00,3658.74000000,10.95000000,True,2328.90670700,40.36515500,40.36515500,2538.27150700
2024-11-30T04:00:00+00:00,3653.00000000,10.95000000,True,2328.94323700,40.40168500,40.40168500,2538.30803700
2024-11-30T05:00:00+00:00,3690.56000000,10.95000000,True,2328.98014260,40.43859060,40.43859060,2538.34494260
2024-11-30T06:00:00+00:00,3695.55000000,10.95000000,True,2329.01709810,40.47554610,40.47554610,2538.38189810
2024-11-30T07:00:00+00:00,3702.52000000,10.95000000,True,2329.05412330,40.51257130,40.51257130,2538.41892330
2024-11-30T08:00:00+00:00,3694.82000000,10.95000000,True,2329.09107150,40.54951950,40.54951950,2538.45587150
2024-11-30T09:00:00+00:00,3694.91000000,10.95000000,True,2329.12802060,40.58646860,40.58646860,2538.49282060
2024-11-30T10:00:00+00:00,3643.20000000,10.95000000,True,2329.16445260,40.62290060,40.62290060,2538.52925260
2024-11-30T11:00:00+00:00,3655.25000000,10.95000000,True,2329.20100510,40.65945310,40.65945310,2538.56580510
2024-11-30T12:00:00+00:00,3680.21000000,10.95000000,True,2329.23780720,40.69625520,40.69625520,2538.60260720
2024-11-30T13:00:00+00:00,3670.27000000,10.95000000,True,2329.27450990,40.73295790,40.73295790,2538.63930990
2024-11-30T14:00:00+00:00,3655.97000000,10.95000000,True,2329.31106960,40.76951760,40.76951760,2538.67586960
2024-11-30T15:00:00+00:00,3679.75000000,10.95000000,True,2329.34786710,40.80631510,40.80631510,2538.71266710
2024-11-30T16:00:00+00:00,3677.65000000,10.95000000,True,2329.38464360,40.84309160,40.84309160,2538.74944360
2024-11-30T17:00:00+00:00,3678.28000000,10.95000000,True,2329.42142640,40.87987440,40.87987440,2538.78622640
2024-11-30T18:00:00+00:00,3672.33000000,10.95000000,True,2329.45814970,40.91659770,40.91659770,2538.82294970
2024-11-30T19:00:00+00:00,3691.12000000,10.95000000,True,2329.49506090,40.95350890,40.95350890,2538.85986090
2024-11-30T20:00:00+00:00,3713.25000000,10.95000000,True,2329.53219340,40.99064140,40.99064140,2538.89699340
2024-11-30T21:00:00+00:00,3722.07000000,10.95000000,True,2329.56941410,41.02786210,41.02786210,2538.93421410
2024-11-30T22:00:00+00:00,3711.28000000,10.95000000,True,2329.60652690,41.06497490,41.06497490,2538.97132690
2024-11-30T23:00:00+00:00,3706.10000000,10.95000000,True,2329.64358790,41.10203590,41.10203590,2539.00838790
2024-12-01T00:00:00+00:00,3692.35000000,10.95000000,True,2329.68051140,41.13895940,41.13895940,2539.04531140
2024-12-01T01:00:00+00:00,3711.22000000,10.95000000,True,2329.71762360,41.17607160,41.17607160,2539.08242360
2024-12-01T02:00:00+00:00,3666.16000000,10.95000000,True,2329.75428520,41.21273320,41.21273320,2539.11908520
2024-12-01T03:00:00+00:00,3707.84000000,10.95000000,True,2329.79136360,41.24981160,41.24981160,2539.15616360
2024-12-01T04:00:00+00:00,3701.99000000,10.95000000,True,2329.82838350,41.28683150,41.28683150,2539.19318350
2024-12-01T05:00:00+00:00,3686.18000000,10.95000000,True,2329.86524530,41.32369330,41.32369330,2539.23004530
2024-12-01T06:00:00+00:00,3701.86000000,10.95000000,True,2329.90226390,41.36071190,41.36071190,2539.26706390
2024-12-01T07:00:00+00:00,3704.35000000,10.95000000,True,2329.93930740,41.39775540,41.39775540,2539.30410740
2024-12-01T08:00:00+00:00,3710.21000000,10.95000000,True,2329.97640950,41.43485750,41.43485750,2539.34120950
2024-12-01T09:00:00+00:00,3704.22000000,10.95000000,True,2330.01345170,41.47189970,41.47189970,2539.37825170
2024-12-01T10:00:00+00:00,3685.01000000,10.95000000,True,2330.05030180,41.50874980,41.50874980,2539.41510180
2024-12-01T11:00:00+00:00,3694.81000000,10.95000000,True,2330.08724990,41.54569790,41.54569790,2539.45204990
2024-12-01T12:00:00+00:00,3686.34000000,10.95000000,True,2330.12411330,41.58256130,41.58256130,2539.48891330
2024-12-01T13:00:00+00:00,3705.00000000,10.95000000,True,2330.16116330,41.61961130,41.61961130,2539.52596330
2024-12-01T14:00:00+00:00,3709.12000000,10.95000000,True,2330.19825450,41.65670250,41.65670250,2539.56305450
2024-12-01T15:00:00+00:00,3730.26000000,10.95000000,True,2330.23555710,41.69400510,41.69400510,2539.60035710
2024-12-01T16:00:00+00:00,3727.99000000,10.95000000,True,2330.27283700,41.73128500,41.73128500,2539.63763700
2024-12-01T17:00:00+00:00,3725.79000000,10.95000000,True,2330.31009490,41.76854290,41.76854290,2539.67489490
2024-12-01T18:00:00+00:00,3713.97000000,10.95000000,True,2330.34723460,41.80568260,41.80568260,2539.71203460
2024-12-01T19:00:00+00:00,3709.55000000,10.95000000,True,2330.38433010,41.84277810,41.84277810,2539.74913010
2024-12-01T20:00:00+00:00,3692.49000000,10.95000000,True,2330.42125500,41.87970300,41.87970300,2539.78605500
2024-12-01T21:00:00+00:00,3707.97000000,10.95000000,True,2330.45833470,41.91678270,41.91678270,2539.82313470
2024-12-01T22:00:00+00:00,3724.02000000,10.95000000,True,2330.49557490,41.95402290,41.95402290,2539.86037490
2024-12-01T23:00:00+00:00,3712.60000000,10.95000000,True,2330.53270090,41.99114890,41.99114890,2539.89750090
2024-12-02T00:00:00+00:00,3705.79000000,10.95000000,True,2330.56975880,42.02820680,42.02820680,2539.93455880
2024-12-02T01:00:00+00:00,3732.00000000,10.95000000,True,2330.60707880,42.06552680,42.06552680,2539.97187880
2024-12-02T02:00:00+00:00,3740.21000000,10.95000000,True,2330.64448090,42.10292890,42.10292890,2540.00928090
2024-12-02T03:00:00+00:00,3690.54000000,10.95000000,True,2330.68138630,42.13983430,42.13983430,2540.04618630
2024-12-02T04:00:00+00:00,3694.07000000,10.95000000,True,2330.71832700,42.17677500,42.17677500,2540.08312700
2024-12-02T05:00:00+00:00,3678.50000000,10.95000000,True,2330.75511200,42.21356000,42.21356000,2540.11991200
2024-12-02T06:00:00+00:00,3681.90000000,10.95000000,True,2330.79193100,42.25037900,42.25037900,2540.15673100
2024-12-02T07:00:00+00:00,3669.09000000,10.95000000,True,2330.82862190,42.28706990,42.28706990,2540.19342190
2024-12-02T08:00:00+00:00,3603.72000000,10.95000000,True,2330.86465910,42.32310710,42.32310710,2540.22945910
2024-12-02T09:00:00+00:00,3622.55000000,10.95000000,True,2330.90088460,42.35933260,42.35933260,2540.26568460
2024-12-02T10:00:00+00:00,3577.81000000,10.95000000,True,2330.93666270,42.39511070,42.39511070,2540.30146270
2024-12-02T11:00:00+00:00,3590.02000000,10.95000000,True,2330.97256290,42.43101090,42.43101090,2540.33736290
2024-12-02T12:00:00+00:00,3595.16000000,10.95000000,True,2331.00851450,42.46696250,42.46696250,2540.37331450
2024-12-02T13:00:00+00:00,3627.45000000,10.95000000,True,2331.04478900,42.50323700,42.50323700,2540.40958900
2024-12-02T14:00:00+00:00,3642.80000000,10.95000000,True,2331.08121700,42.53966500,42.53966500,2540.44601700
2024-12-02T15:00:00+00:00,3677.36000000,10.95000000,True,2331.11799060,42.57643860,42.57643860,2540.48279060
2024-12-02T16:00:00+00:00,3628.29000000,10.95000000,True,2331.15427350,42.61272150,42.61272150,2540.51907350
2024-12-02T17:00:00+00:00,3565.18000000,10.95000000,True,2331.18992530,42.64837330,42.64837330,2540.55472530
2024-12-02T18:00:00+00:00,3626.61000000,10.95000000,True,2331.22619140,42.68463940,42.68463940,2540.59099140
2024-12-02T19:00:00+00:00,3613.54000000,10.95000000,True,2331.26232680,42.72077480,42.72077480,2540.62712680
2024-12-02T20:00:00+00:00,3616.85000000,10.95000000,True,2331.29849530,42.75694330,42.75694330,2540.66329530
2024-12-02T21:00:00+00:00,3615.90000000,10.95000000,True,2331.33465430,42.79310230,42.79310230,2540.69945430
2024-12-02T22:00:00+00:00,3618.00000000,10.95000000,True,2331.37083430,42.82928230,42.82928230,2540.73563430
2024-12-02T23:00:00+00:00,3644.76000000,10.95000000,True,2331.40728190,42.86572990,42.86572990,2540.77208190
2024-12-03T00:00:00+00:00,3641.01000000,10.95000000,True,2331.44369200,42.90214000,42.90214000,2540.80849200
2024-12-03T01:00:00+00:00,3620.69000000,10.95000000,True,2331.47989890,42.93834690,42.93834690,2540.84469890
2024-12-03T02:00:00+00:00,3643.68000000,10.95000000,True,2331.51633570,42.97478370,42.97478370,2540.88113570
2024-12-03T03:00:00+00:00,3640.14000000,10.95000000,True,2331.55273710,43.01118510,43.01118510,2540.91753710
2024-12-03T04:00:00+00:00,3645.54000000,10.95000000,True,2331.58919250,43.04764050,43.04764050,2540.95399250
2024-12-03T05:00:00+00:00,3655.55000000,10.95000000,True,2331.62574800,43.08419600,43.08419600,2540.99054800
2024-12-03T06:00:00+00:00,3635.44000000,10.95000000,True,2331.66210240,43.12055040,43.12055040,2541.02690240
2024-12-03T07:00:00+00:00,3617.84000000,10.95000000,True,2331.69828080,43.15672880,43.15672880,2541.06308080
2024-12-03T08:00:00+00:00,3614.51000000,10.95000000,True,2331.73442590,43.19287390,43.19287390,2541.09922590
2024-12-03T09:00:00+00:00,3609.22000000,10.95000000,True,2331.77051810,43.22896610,43.22896610,2541.13531810
2024-12-03T10:00:00+00:00,3596.16000000,10.95000000,True,2331.80647970,43.26492770,43.26492770,2541.17127970
2024-12-03T11:00:00+00:00,3613.87000000,10.95000000,True,2331.84261840,43.30106640,43.30106640,2541.20741840
2024-12-03T12:00:00+00:00,3604.61000000,10.95000000,True,2331.87866450,43.33711250,43.33711250,2541.24346450
2024-12-03T13:00:00+00:00,3543.69000000,10.95000000,True,2331.91410140,43.37254940,43.37254940,2541.27890140
2024-12-03T14:00:00+00:00,3582.41000000,10.95000000,True,2331.94992550,43.40837350,43.40837350,2541.31472550
2024-12-03T15:00:00+00:00,3573.40000000,10.95000000,True,2331.98565950,43.44410750,43.44410750,2541.35045950
2024-12-03T16:00:00+00:00,3555.00000000,10.95000000,True,2332.02120950,43.47965750,43.47965750,2541.38600950
2024-12-03T17:00:00+00:00,3578.69000000,10.95000000,True,2332.05699640,43.51544440,43.51544440,2541.42179640
2024-12-03T18:00:00+00:00,3579.83000000,10.95000000,True,2332.09279470,43.55124270,43.55124270,2541.45759470
2024-12-03T19:00:00+00:00,3579.50000000,10.95000000,True,2332.12858970,43.58703770,43.58703770,2541.49338970
2024-12-03T20:00:00+00:00,3609.46000000,10.95000000,True,2332.16468430,43.62313230,43.62313230,2541.52948430
2024-12-03T21:00:00+00:00,3614.33000000,10.95000000,True,2332.20082760,43.65927560,43.65927560,2541.56562760
2024-12-03T22:00:00+00:00,3634.80000000,10.95000000,True,2332.23717560,43.69562360,43.69562360,2541.60197560
2024-12-03T23:00:00+00:00,3617.80000000,10.95000000,True,2332.27335360,43.73180160,43.73180160,2541.63815360
2024-12-04T00:00:00+00:00,3695.10000000,10.95000000,True,2332.31030460,43.76875260,43.76875260,2541.67510460
2024-12-04T01:00:00+00:00,3689.34000000,10.95000000,True,2332.34719800,43.80564600,43.80564600,2541.71199800
2024-12-04T02:00:00+00:00,3654.25000000,10.95000000,True,2332.38374050,43.84218850,43.84218850,2541.74854050
2024-12-04T03:00:00+00:00,3663.86000000,10.95000000,True,2332.42037910,43.87882710,43.87882710,2541.78517910
2024-12-04T04:00:00+00:00,3669.51000000,10.95000000,True,2332.45707420,43.91552220,43.91552220,2541.82187420
2024-12-04T05:00:00+00:00,3682.40000000,10.95000000,True,2332.49389820,43.95234620,43.95234620,2541.85869820
2024-12-04T06:00:00+00:00,3695.29000000,10.95000000,True,2332.53085110,43.98929910,43.98929910,2541.89565110
2024-12-04T07:00:00+00:00,3717.50000000,10.95000000,True,2332.56802610,44.02647410,44.02647410,2541.93282610
2024-12-04T08:00:00+00:00,3704.13000000,10.95000000,True,2332.60506740,44.06351540,44.06351540,2541.96986740
2024-12-04T09:00:00+00:00,3728.96000000,10.95000000,True,2332.64235700,44.10080500,44.10080500,2542.00715700
2024-12-04T10:00:00+00:00,3721.99000000,10.95000000,True,2332.67957690,44.13802490,44.13802490,2542.04437690
2024-12-04T11:00:00+00:00,3730.94000000,10.95000000,True,2332.71688630,44.17533430,44.17533430,2542.08168630
2024-12-04T12:00:00+00:00,3721.06000000,10.95000000,True,2332.75409690,44.21254490,44.21254490,2542.11889690
2024-12-04T13:00:00+00:00,3709.80000000,10.95000000,True,2332.79119490,44.24964290,44.24964290,2542.15599490
2024-12-04T14:00:00+00:00,3782.68000000,10.95000000,True,2332.82902170,44.28746970,44.28746970,2542.19382170
2024-12-04T15:00:00+00:00,3826.27000000,10.95000000,True,2332.86728440,44.32573240,44.32573240,2542.23208440
2024-12-04T16:00:00+00:00,3760.03000000,10.95000000,True,2332.90488470,44.36333270,44.36333270,2542.26968470
2024-12-04T17:00:00+00:00,3813.98000000,10.95000000,True,2332.94302450,44.40147250,44.40147250,2542.30782450
2024-12-04T18:00:00+00:00,3829.20000000,10.95000000,True,2332.98131650,44.43976450,44.43976450,2542.34611650
2024-12-04T19:00:00+00:00,3848.00000000,10.95000000,True,2333.01979650,44.47824450,44.47824450,2542.38459650
2024-12-04T20:00:00+00:00,3888.52000000,10.95000000,True,2333.05868170,44.51712970,44.51712970,2542.42348170
2024-12-04T21:00:00+00:00,3844.36000000,10.95000000,True,2333.09712530,44.55557330,44.55557330,2542.46192530
2024-12-04T22:00:00+00:00,3849.09000000,10.95000000,True,2333.13561620,44.59406420,44.59406420,2542.50041620
2024-12-04T23:00:00+00:00,3844.31000000,10.95000000,True,2333.17405930,44.63250730,44.63250730,2542.53885930
2024-12-05T00:00:00+00:00,3803.42000000,10.95000000,True,2333.21209350,44.67054150,44.67054150,2542.57689350
2024-12-05T01:00:00+00:00,3806.28000000,10.95000000,True,2333.25015630,44.70860430,44.70860430,2542.61495630
2024-12-05T02:00:00+00:00,3858.98000000,10.95000000,True,2333.28874610,44.74719410,44.74719410,2542.65354610
2024-12-05T03:00:00+00:00,3836.14000000,10.95000000,True,2333.32710750,44.78555550,44.78555550,2542.69190750
2024-12-05T04:00:00+00:00,3859.05000000,10.95000000,True,2333.36569800,44.82414600,44.82414600,2542.73049800
2024-12-05T05:00:00+00:00,3850.01000000,10.95000000,True,2333.40419810,44.86264610,44.86264610,2542.76899810
2024-12-05T06:00:00+00:00,3851.79000000,10.95000000,True,2333.44271600,44.90116400,44.90116400,2542.80751600
2024-12-05T07:00:00+00:00,3855.00000000,10.95000000,True,2333.48126600,44.93971400,44.93971400,2542.84606600
2024-12-05T08:00:00+00:00,3912.54000000,10.95000000,True,2333.52039140,44.97883940,44.97883940,2542.88519140
2024-12-05T09:00:00+00:00,3923.87000000,10.95000000,True,2333.55963010,45.01807810,45.01807810,2542.92443010
2024-12-05T10:00:00+00:00,3920.13000000,10.95000000,True,2333.59883140,45.05727940,45.05727940,2542.96363140
2024-12-05T11:00:00+00:00,3937.00000000,10.95000000,True,2333.63820140,45.09664940,45.09664940,2543.00300140
2024-12-05T12:00:00+00:00,3930.32000000,10.95000000,True,2333.67750460,45.13595260,45.13595260,2543.04230460
2024-12-05T13:00:00+00:00,3923.04000000,10.95000000,True,2333.71673500,45.17518300,45.17518300,2543.08153500
2024-12-05T14:00:00+00:00,3930.83000000,10.95000000,True,2333.75604330,45.21449130,45.21449130,2543.12084330
2024-12-05T15:00:00+00:00,3894.00000000,10.95000000,True,2333.79498330,45.25343130,45.25343130,2543.15978330
2024-12-05T16:00:00+00:00,3909.37000000,10.95000000,True,2333.83407700,45.29252500,45.29252500,2543.19887700
2024-12-05T17:00:00+00:00,3922.63000000,10.95000000,True,2333.87330330,45.33175130,45.33175130,2543.23810330
2024-12-05T18:00:00+00:00,3872.88000000,10.95000000,True,2333.91203210,45.37048010,45.37048010,2543.27683210
2024-12-05T19:00:00+00:00,3833.13000000,10.95000000,True,2333.95036340,45.40881140,45.40881140,2543.31516340
2024-12-05T20:00:00+00:00,3828.78000000,10.95000000,True,2333.98865120,45.44709920,45.44709920,2543.35345120
2024-12-05T21:00:00+00:00,3860.08000000,10.95000000,True,2334.02725200,45.48570000,45.48570000,2543.39205200
2024-12-05T22:00:00+00:00,3811.56000000,10.95000000,True,2334.06536760,45.52381560,45.52381560,2543.43016760
2024-12-05T23:00:00+00:00,3791.30000000,10.95000000,True,2334.10328060,45.56172860,45.56172860,2543.46808060
2024-12-06T00:00:00+00:00,3864.49000000,10.95000000,True,2334.14192550,45.60037350,45.60037350,2543.50672550
2024-12-06T01:00:00+00:00,3872.34000000,10.95000000,True,2334.18064890,45.63909690,45.63909690,2543.54544890
2024-12-06T02:00:00+00:00,3877.00000000,10.95000000,True,2334.21941890,45.67786690,45.67786690,2543.58421890
2024-12-06T03:00:00+00:00,3912.61000000,10.95000000,True,2334.25854500,45.71699300,45.71699300,2543.62334500
2024-12-06T04:00:00+00:00,3904.25000000,10.95000000,True,2334.29758750,45.75603550,45.75603550,2543.66238750
2024-12-06T05:00:00+00:00,3890.65000000,10.95000000,True,2334.33649400,45.79494200,45.79494200,2543.70129400
