ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-10-03T12:00:00+00:00,2351.68000000,21.90000000,True,2291.56560680,3.02405480,3.02405480,2500.93040680
2024-10-03T13:00:00+00:00,2347.60000000,21.90000000,True,2291.61255880,3.07100680,3.07100680,2500.97735880
2024-10-03T14:00:00+00:00,2315.78000000,21.90000000,True,2291.65887440,3.11732240,3.11732240,2501.02367440
2024-10-03T15:00:00+00:00,2339.36000000,21.90000000,True,2291.70566160,3.16410960,3.16410960,2501.07046160
2024-10-03T16:00:00+00:00,2322.38000000,21.90000000,True,2291.75210920,3.21055720,3.21055720,2501.11690920
2024-10-03T17:00:00+00:00,2342.86000000,21.90000000,True,2291.79896640,3.25741440,3.25741440,2501.16376640
2024-10-03T18:00:00+00:00,2344.30000000,21.90000000,True,2291.84585240,3.30430040,3.30430040,2501.21065240
2024-10-03T19:00:00+00:00,2351.36000000,21.90000000,True,2291.89287960,3.35132760,3.35132760,2501.25767960
2024-10-03T20:00:00+00:00,2341.71000000,21.90000000,True,2291.93971380,3.39816180,3.39816180,2501.30451380
2024-10-03T21:00:00+00:00,2350.55000000,21.90000000,True,2291.98672480,3.44517280,3.44517280,2501.35152480
2024-10-03T22:00:00+00:00,2351.78000000,21.90000000,True,2292.03376040,3.49220840,3.49220840,2501.39856040
2024-10-03T23:00:00+00:00,2349.46000000,21.90000000,True,2292.08074960,3.53919760,3.53919760,2501.44554960
2024-10-04T00:00:00+00:00,2340.15000000,21.90000000,True,2292.12755260,3.58600060,3.58600060,2501.49235260
2024-10-04T01:00:00+00:00,2377.99000000,21.90000000,True,2292.17511240,3.63356040,3.63356040,2501.53991240
2024-10-04T02:00:00+00:00,2371.20000000,21.90000000,True,2292.22253640,3.68098440,3.68098440,2501.58733640
2024-10-04T03:00:00+00:00,2367.26000000,21.90000000,True,2292.26988160,3.72832960,3.72832960,2501.63468160
2024-10-04T04:00:00+00:00,2374.11000000,21.90000000,True,2292.31736380,3.77581180,3.77581180,2501.68216380
2024-10-04T05:00:00+00:00,2383.54000000,21.90000000,True,2292.36503460,3.82348260,3.82348260,2501.72983460
2024-10-04T06:00:00+00:00,2375.18000000,21.90000000,True,2292.41253820,3.87098620,3.87098620,2501.77733820
2024-10-04T07:00:00+00:00,2381.69000000,21.90000000,True,2292.46017200,3.91862000,3.91862000,2501.82497200
2024-10-04T08:00:00+00:00,2381.70000000,21.90000000,True,2292.50780600,3.96625400,3.96625400,2501.87260600
2024-10-04T09:00:00+00:00,2377.23000000,21.90000000,True,2292.55535060,4.01379860,4.01379860,2501.92015060
2024-10-04T10:00:00+00:00,2376.00000000,21.90000000,True,2292.60287060,4.06131860,4.06131860,2501.96767060
2024-10-04T11:00:00+00:00,2385.00000000,21.90000000,True,2292.65057060,4.10901860,4.10901860,2502.01537060
2024-10-04T12:00:00+00:00,2394.81000000,21.90000000,True,2292.69846680,4.15691480,4.15691480,2502.06326680
2024-10-04T13:00:00+00:00,2378.12000000,21.90000000,True,2292.74602920,4.20447720,4.20447720,2502.11082920
2024-10-04T14:00:00+00:00,2366.26000000,21.90000000,True,2292.79335440,4.25180240,4.25180240,2502.15815440
2024-10-04T15:00:00+00:00,2415.11000000,21.90000000,True,2292.84165660,4.30010460,4.30010460,2502.20645660
2024-10-04T16:00:00+00:00,2433.48000000,21.90000000,True,2292.89032620,4.34877420,4.34877420,2502.25512620
2024-10-04T17:00:00+00:00,2416.47000000,21.90000000,True,2292.93865560,4.39710360,4.39710360,2502.30345560
2024-10-04T18:00:00+00:00,2430.43000000,21.90000000,True,2292.98726420,4.44571220,4.44571220,2502.35206420
2024-10-04T19:00:00+00:00,2430.00000000,21.90000000,True,2293.03586420,4.49431220,4.49431220,2502.40066420
2024-10-04T20:00:00+00:00,2430.53000000,21.90000000,True,2293.08447480,4.54292280,4.54292280,2502.44927480
2024-10-04T21:00:00+00:00,2424.02000000,21.90000000,True,2293.13295520,4.59140320,4.59140320,2502.49775520
2024-10-04T22:00:00+00:00,2420.84000000,21.90000000,True,2293.18137200,4.63982000,4.63982000,2502.54617200
2024-10-04T23:00:00+00:00,2414.51000000,21.90000000,True,2293.22966220,4.68811020,4.68811020,2502.59446220
2024-10-05T00:00:00+00:00,2424.28000000,21.90000000,True,2293.27814780,4.73659580,4.73659580,2502.64294780
2024-10-05T01:00:00+00:00,2417.00000000,21.90000000,True,2293.32648780,4.78493580,4.78493580,2502.69128780
2024-10-05T02:00:00+00:00,2401.53000000,21.90000000,True,2293.37451840,4.83296640,4.83296640,2502.73931840
2024-10-05T03:00:00+00:00,2400.00000000,21.90000000,True,2293.42251840,4.88096640,4.88096640,2502.78731840
2024-10-05T04:00:00+00:00,2404.60000000,21.90000000,True,2293.47061040,4.92905840,4.92905840,2502.83541040
2024-10-05T05:00:00+00:00,2417.76000000,21.90000000,True,2293.51896560,4.97741360,4.97741360,2502.88376560
2024-10-05T06:00:00+00:00,2424.99000000,21.90000000,True,2293.56746540,5.02591340,5.02591340,2502.93226540
2024-10-05T07:00:00+00:00,2416.64000000,21.90000000,True,2293.61579820,5.07424620,5.07424620,2502.98059820
2024-10-05T08:00:00+00:00,2419.01000000,21.90000000,True,2293.66417840,5.12262640,5.12262640,2503.02897840
2024-10-05T09:00:00+00:00,2425.01000000,21.90000000,True,2293.71267860,5.17112660,5.17112660,2503.07747860
2024-10-05T10:00:00+00:00,2419.21000000,21.90000000,True,2293.76106280,5.21951080,5.21951080,2503.12586280
2024-10-05T11:00:00+00:00,2417.45000000,21.90000000,True,2293.80941180,5.26785980,5.26785980,2503.17421180
2024-10-05T12:00:00+00:00,2422.91000000,21.90000000,True,2293.85787000,5.31631800,5.31631800,2503.22267000
2024-10-05T13:00:00+00:00,2410.56000000,21.90000000,True,2293.90608120,5.36452920,5.36452920,2503.27088120
2024-10-05T14:00:00+00:00,2414.41000000,21.90000000,True,2293.95436940,5.41281740,5.41281740,2503.31916940
2024-10-05T15:00:00+00:00,2415.24000000,21.90000000,True,2294.00267420,5.46112220,5.46112220,2503.36747420
2024-10-05T16:00:00+00:00,2404.92000000,21.90000000,True,2294.05077260,5.50922060,5.50922060,2503.41557260
2024-10-05T17:00:00+00:00,2409.63000000,21.90000000,True,2294.09896520,5.55741320,5.55741320,2503.46376520
2024-10-05T18:00:00+00:00,2402.14000000,21.90000000,True,2294.14700800,5.60545600,5.60545600,2503.51180800
2024-10-05T19:00:00+00:00,2395.23000000,21.90000000,True,2294.19491260,5.65336060,5.65336060,2503.55971260
2024-10-05T20:00:00+00:00,2392.28000000,21.90000000,True,2294.24275820,5.70120620,5.70120620,2503.60755820
2024-10-05T21:00:00+00:00,2403.20000000,21.90000000,True,2294.29082220,5.74927020,5.74927020,2503.65562220
2024-10-05T22:00:00+00:00,2417.61000000,21.90000000,True,2294.33917440,5.79762240,5.79762240,2503.70397440
2024-10-05T23:00:00+00:00,2414.78000000,21.90000000,True,2294.38747000,5.84591800,5.84591800,2503.75227000
2024-10-06T00:00:00+00:00,2409.67000000,21.90000000,True,2294.43566340,5.89411140,5.89411140,2503.80046340
2024-10-06T01:00:00+00:00,2418.16000000,21.90000000,True,2294.48402660,5.94247460,5.94247460,2503.84882660
2024-10-06T02:00:00+00:00,2417.06000000,21.90000000,True,2294.53236780,5.99081580,5.99081580,2503.89716780
2024-10-06T03:00:00+00:00,2413.71000000,21.90000000,True,2294.58064200,6.03909000,6.03909000,2503.94544200
2024-10-06T04:00:00+00:00,2414.99000000,21.90000000,True,2294.62894180,6.08738980,6.08738980,2503.99374180
2024-10-06T05:00:00+00:00,2416.77000000,21.90000000,True,2294.67727720,6.13572520,6.13572520,2504.04207720
2024-10-06T06:00:00+00:00,2414.81000000,21.90000000,True,2294.72557340,6.18402140,6.18402140,2504.09037340
2024-10-06T07:00:00+00:00,2418.39000000,21.90000000,True,2294.77394120,6.23238920,6.23238920,2504.13874120
2024-10-06T08:00:00+00:00,2421.00000000,21.90000000,True,2294.82236120,6.28080920,6.28080920,2504.18716120
2024-10-06T09:00:00+00:00,2422.03000000,21.90000000,True,2294.87080180,6.32924980,6.32924980,2504.23560180
2024-10-06T10:00:00+00:00,2419.65000000,21.90000000,True,2294.91919480,6.37764280,6.37764280,2504.28399480
2024-10-06T11:00:00+00:00,2428.99000000,21.90000000,True,2294.96777460,6.42622260,6.42622260,2504.33257460
2024-10-06T12:00:00+00:00,2429.34000000,21.90000000,True,2295.01636140,6.47480940,6.47480940,2504.38116140
2024-10-06T13:00:00+00:00,2431.92000000,21.90000000,True,2295.06499980,6.52344780,6.52344780,2504.42979980
2024-10-06T14:00:00+00:00,2452.73000000,21.90000000,True,2295.11405440,6.57250240,6.57250240,2504.47885440
2024-10-06T15:00:00+00:00,2447.77000000,21.90000000,True,2295.16300980,6.62145780,6.62145780,2504.52780980
2024-10-06T16:00:00+00:00,2436.98000000,21.90000000,True,2295.21174940,6.67019740,6.67019740,2504.57654940
2024-10-06T17:00:00+00:00,2441.79000000,21.90000000,True,2295.26058520,6.71903320,6.71903320,2504.62538520
2024-10-06T18:00:00+00:00,2446.10000000,21.90000000,True,2295.30950720,6.76795520,6.76795520,2504.67430720
2024-10-06T19:00:00+00:00,2442.00000000,21.90000000,True,2295.35834720,6.81679520,6.81679520,2504.72314720
2024-10-06T20:00:00+00:00,2438.66000000,21.90000000,True,2295.40712040,6.86556840,6.86556840,2504.77192040
2024-10-06T21:00:00+00:00,2417.74000000,21.90000000,True,2295.45547520,6.91392320,6.91392320,2504.82027520
2024-10-06T22:00:00+00:00,2431.82000000,21.90000000,True,2295.50411160,6.96255960,6.96255960,2504.86891160
2024-10-06T23:00:00+00:00,2440.03000000,21.90000000,True,2295.55291220,7.01136020,7.01136020,2504.91771220
2024-10-07T00:00:00+00:00,2487.30000000,21.90000000,True,2295.60265820,7.06110620,7.06110620,2504.96745820
2024-10-07T01:00:00+00:00,2496.40000000,21.90000000,True,2295.65258620,7.11103420,7.11103420,2505.01738620
2024-10-07T02:00:00+00:00,2504.39000000,21.90000000,True,2295.70267400,7.16112200,7.16112200,2505.06747400
2024-10-07T03:00:00+00:00,2494.63000000,21.90000000,True,2295.75256660,7.21101460,7.21101460,2505.11736660
2024-10-07T04:00:00+00:00,2486.71000000,21.90000000,True,2295.80230080,7.26074880,7.26074880,2505.16710080
2024-10-07T05:00:00+00:00,2484.77000000,21.90000000,True,2295.85199620,7.31044420,7.31044420,2505.21679620
2024-10-07T06:00:00+00:00,2490.44000000,21.90000000,True,2295.90180500,7.36025300,7.36025300,2505.26660500
2024-10-07T07:00:00+00:00,2481.95000000,21.90000000,True,2295.95144400,7.40989200,7.40989200,2505.31624400
2024-10-07T08:00:00+00:00,2482.62000000,21.90000000,True,2296.00109640,7.45954440,7.45954440,2505.36589640
2024-10-07T09:00:00+00:00,2457.51000000,21.90000000,True,2296.05024660,7.50869460,7.50869460,2505.41504660
2024-10-07T10:00:00+00:00,2449.89000000,21.90000000,True,2296.09924440,7.55769240,7.55769240,2505.46404440
2024-10-07T11:00:00+00:00,2473.98000000,21.90000000,True,2296.14872400,7.60717200,7.60717200,2505.51352400
2024-10-07T12:00:00+00:00,2463.00000000,21.90000000,True,2296.19798400,7.65643200,7.65643200,2505.56278400
2024-10-07T13:00:00+00:00,2474.01000000,21.90000000,True,2296.24746420,7.70591220,7.70591220,2505.61226420
2024-10-07T14:00:00+00:00,2500.00000000,21.90000000,True,2296.29746420,7.75591220,7.75591220,2505.66226420
2024-10-07T15:00:00+00:00,2474.05000000,21.90000000,True,2296.34694520,7.80539320,7.80539320,2505.71174520
2024-10-07T16:00:00+00:00,2477.22000000,21.90000000,True,2296.39648960,7.85493760,7.85493760,2505.76128960
