ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2023-03-19T20:00:00+00:00,1799.44000000,7.00800000,True,2422.11537760,18.60188960,18.60188960,2517.64657760
2023-03-19T21:00:00+00:00,1798.45000000,7.00800000,True,2422.12688768,18.61339968,18.61339968,2517.65808768
2023-03-19T22:00:00+00:00,1810.15000000,7.00800000,True,2422.13847264,18.62498464,18.62498464,2517.66967264
2023-03-19T23:00:00+00:00,1785.14000000,7.00800000,True,2422.14989754,18.63640954,18.63640954,2517.68109754
2023-03-20T00:00:00+00:00,1776.70000000,7.00800000,True,2422.16126842,18.64778042,18.64778042,2517.69246842
2023-03-20T01:00:00+00:00,1779.58000000,7.00800000,True,2422.17265773,18.65916973,18.65916973,2517.70385773
2023-03-20T02:00:00+00:00,1770.99000000,7.00800000,True,2422.18399206,18.67050406,18.67050406,2517.71519206
2023-03-20T03:00:00+00:00,1757.00000000,7.00800000,True,2422.19523686,18.68174886,18.68174886,2517.72643686
2023-03-20T04:00:00+00:00,1758.04000000,7.00800000,True,2422.20648832,18.69300032,18.69300032,2517.73768832
2023-03-20T05:00:00+00:00,1764.71000000,7.00800000,True,2422.21778246,18.70429446,18.70429446,2517.74898246
2023-03-20T06:00:00+00:00,1763.90000000,7.00800000,True,2422.22907142,18.71558342,18.71558342,2517.76027142
2023-03-20T07:00:00+00:00,1796.99000000,7.00800000,True,2422.24057216,18.72708416,18.72708416,2517.77177216
2023-03-20T08:00:00+00:00,1794.37000000,7.00800000,True,2422.25205613,18.73856813,18.73856813,2517.78325613
2023-03-20T09:00:00+00:00,1785.25000000,7.00800000,True,2422.26348173,18.74999373,18.74999373,2517.79468173
2023-03-20T10:00:00+00:00,1778.74000000,7.00800000,True,2422.27486566,18.76137766,18.76137766,2517.80606566
2023-03-20T11:00:00+00:00,1784.82000000,7.00800000,True,2422.28628851,18.77280051,18.77280051,2517.81748851
2023-03-20T12:00:00+00:00,1788.06000000,7.00800000,True,2422.29773210,18.78424410,18.78424410,2517.82893210
2023-03-20T13:00:00+00:00,1765.53000000,7.00800000,True,2422.30903149,18.79554349,18.79554349,2517.84023149
2023-03-20T14:00:00+00:00,1777.53000000,7.00800000,True,2422.32040768,18.80691968,18.80691968,2517.85160768
2023-03-20T15:00:00+00:00,1767.28000000,7.00800000,True,2422.33171827,18.81823027,18.81823027,2517.86291827
2023-03-20T16:00:00+00:00,1756.61000000,7.00800000,True,2422.34296058,18.82947258,18.82947258,2517.87416058
2023-03-20T17:00:00+00:00,1750.35000000,7.00800000,True,2422.35416282,18.84067482,18.84067482,2517.88536282
2023-03-20T18:00:00+00:00,1766.38000000,7.00800000,True,2422.36546765,18.85197965,18.85197965,2517.89666765
2023-03-20T19:00:00+00:00,1756.20000000,7.00800000,True,2422.37670733,18.86321933,18.86321933,2517.90790733
2023-03-20T20:00:00+00:00,1760.28000000,7.00800000,True,2422.38797312,18.87448512,18.87448512,2517.91917312
2023-03-20T21:00:00+00:00,1755.37000000,7.00800000,True,2422.39920749,18.88571949,18.88571949,2517.93040749
2023-03-20T22:00:00+00:00,1751.63000000,7.00800000,True,2422.41041792,18.89692992,18.89692992,2517.94161792
2023-03-20T23:00:00+00:00,1735.84000000,7.00800000,True,2422.42152730,18.90803930,18.90803930,2517.95272730
2023-03-21T00:00:00+00:00,1752.11000000,7.00800000,True,2422.43274080,18.91925280,18.91925280,2517.96394080
2023-03-21T01:00:00+00:00,1756.09000000,7.00800000,True,2422.44397978,18.93049178,18.93049178,2517.97517978
2023-03-21T02:00:00+00:00,1751.67000000,7.00800000,True,2422.45519046,18.94170246,18.94170246,2517.98639046
2023-03-21T03:00:00+00:00,1747.12000000,7.00800000,True,2422.46637203,18.95288403,18.95288403,2517.99757203
2023-03-21T04:00:00+00:00,1753.14000000,7.00800000,True,2422.47759213,18.96410413,18.96410413,2518.00879213
2023-03-21T05:00:00+00:00,1743.43000000,7.00800000,True,2422.48875008,18.97526208,18.97526208,2518.01995008
2023-03-21T06:00:00+00:00,1743.33000000,7.00800000,True,2422.49990739,18.98641939,18.98641939,2518.03110739
2023-03-21T07:00:00+00:00,1735.15000000,7.00800000,True,2422.51101235,18.99752435,18.99752435,2518.04221235
2023-03-21T08:00:00+00:00,1740.74000000,7.00800000,True,2422.52215309,19.00866509,19.00866509,2518.05335309
2023-03-21T09:00:00+00:00,1751.76000000,7.00800000,True,2422.53336435,19.01987635,19.01987635,2518.06456435
2023-03-21T10:00:00+00:00,1761.09000000,7.00800000,True,2422.54463533,19.03114733,19.03114733,2518.07583533
2023-03-21T11:00:00+00:00,1764.19000000,7.00800000,True,2422.55592614,19.04243814,19.04243814,2518.08712614
2023-03-21T12:00:00+00:00,1808.59000000,7.00800000,True,2422.56750112,19.05401312,19.05401312,2518.09870112
2023-03-21T13:00:00+00:00,1821.66000000,7.00800000,True,2422.57915974,19.06567174,19.06567174,2518.11035974
2023-03-21T14:00:00+00:00,1808.21000000,7.00800000,True,2422.59073229,19.07724429,19.07724429,2518.12193229
2023-03-21T15:00:00+00:00,1815.21000000,7.00800000,True,2422.60234963,19.08886163,19.08886163,2518.13354963
2023-03-21T16:00:00+00:00,1814.73000000,7.00800000,True,2422.61396390,19.10047590,19.10047590,2518.14516390
2023-03-21T17:00:00+00:00,1794.97000000,7.00800000,True,2422.62545171,19.11196371,19.11196371,2518.15665171
2023-03-21T18:00:00+00:00,1789.82000000,7.00800000,True,2422.63690656,19.12341856,19.12341856,2518.16810656
2023-03-21T19:00:00+00:00,1792.74000000,7.00800000,True,2422.64838010,19.13489210,19.13489210,2518.17958010
2023-03-21T20:00:00+00:00,1798.20000000,7.00800000,True,2422.65988858,19.14640058,19.14640058,2518.19108858
2023-03-21T21:00:00+00:00,1794.61000000,7.00800000,True,2422.67137408,19.15788608,19.15788608,2518.20257408
2023-03-21T22:00:00+00:00,1794.95000000,7.00800000,True,2422.68286176,19.16937376,19.16937376,2518.21406176
2023-03-21T23:00:00+00:00,1804.51000000,7.00800000,True,2422.69441062,19.18092262,19.18092262,2518.22561062
2023-03-22T00:00:00+00:00,1791.00000000,7.00800000,True,2422.70587302,19.19238502,19.19238502,2518.23707302
2023-03-22T01:00:00+00:00,1797.85000000,7.00800000,True,2422.71737926,19.20389126,19.20389126,2518.24857926
2023-03-22T02:00:00+00:00,1798.31000000,7.00800000,True,2422.72888845,19.21540045,19.21540045,2518.26008845
2023-03-22T03:00:00+00:00,1803.01000000,7.00800000,True,2422.74042771,19.22693971,19.22693971,2518.27162771
2023-03-22T04:00:00+00:00,1804.00000000,7.00800000,True,2422.75197331,19.23848531,19.23848531,2518.28317331
2023-03-22T05:00:00+00:00,1806.97000000,7.00800000,True,2422.76353792,19.25004992,19.25004992,2518.29473792
2023-03-22T06:00:00+00:00,1801.30000000,7.00800000,True,2422.77506624,19.26157824,19.26157824,2518.30626624
2023-03-22T07:00:00+00:00,1796.21000000,7.00800000,True,2422.78656198,19.27307398,19.27307398,2518.31776198
2023-03-22T08:00:00+00:00,1788.49000000,7.00800000,True,2422.79800832,19.28452032,19.28452032,2518.32920832
2023-03-22T09:00:00+00:00,1789.66000000,7.00800000,True,2422.80946214,19.29597414,19.29597414,2518.34066214
2023-03-22T10:00:00+00:00,1793.04000000,7.00800000,True,2422.82093760,19.30744960,19.30744960,2518.35213760
2023-03-22T11:00:00+00:00,1789.86000000,7.00800000,True,2422.83239270,19.31890470,19.31890470,2518.36359270
2023-03-22T12:00:00+00:00,1799.21000000,7.00800000,True,2422.84390765,19.33041965,19.33041965,2518.37510765
2023-03-22T13:00:00+00:00,1801.31000000,7.00800000,True,2422.85543603,19.34194803,19.34194803,2518.38663603
2023-03-22T14:00:00+00:00,1804.49000000,7.00800000,True,2422.86698477,19.35349677,19.35349677,2518.39818477
2023-03-22T15:00:00+00:00,1808.83000000,7.00800000,True,2422.87856128,19.36507328,19.36507328,2518.40976128
2023-03-22T16:00:00+00:00,1805.89000000,7.00800000,True,2422.89011898,19.37663098,19.37663098,2518.42131898
2023-03-22T17:00:00+00:00,1786.16000000,7.00800000,True,2422.90155040,19.38806240,19.38806240,2518.43275040
2023-03-22T18:00:00+00:00,1775.01000000,7.00800000,True,2422.91291046,19.39942246,19.39942246,2518.44411046
2023-03-22T19:00:00+00:00,1719.57000000,7.00800000,True,2422.92391571,19.41042771,19.41042771,2518.45511571
2023-03-22T20:00:00+00:00,1737.08000000,7.00800000,True,2422.93503302,19.42154502,19.42154502,2518.46623302
2023-03-22T21:00:00+00:00,1723.58000000,7.00800000,True,2422.94606394,19.43257594,19.43257594,2518.47726394
2023-03-22T22:00:00+00:00,1729.60000000,7.00800000,True,2422.95713338,19.44364538,19.44364538,2518.48833338
2023-03-22T23:00:00+00:00,1737.51000000,7.00800000,True,2422.96825344,19.45476544,19.45476544,2518.49945344
2023-03-23T00:00:00+00:00,1740.55000000,7.00800000,True,2422.97939296,19.46590496,19.46590496,2518.51059296
2023-03-23T01:00:00+00:00,1733.49000000,7.00800000,True,2422.99048730,19.47699930,19.47699930,2518.52168730
2023-03-23T02:00:00+00:00,1741.32000000,7.00800000,True,2423.00163174,19.48814374,19.48814374,2518.53283174
2023-03-23T03:00:00+00:00,1739.83000000,7.00800000,True,2423.01276666,19.49927866,19.49927866,2518.54396666
2023-03-23T04:00:00+00:00,1734.65000000,7.00800000,True,2423.02386842,19.51038042,19.51038042,2518.55506842
2023-03-23T05:00:00+00:00,1753.75000000,7.00800000,True,2423.03509242,19.52160442,19.52160442,2518.56629242
2023-03-23T06:00:00+00:00,1754.52000000,7.00800000,True,2423.04632134,19.53283334,19.53283334,2518.57752134
2023-03-23T07:00:00+00:00,1754.09000000,7.00800000,True,2423.05754752,19.54405952,19.54405952,2518.58874752
2023-03-23T08:00:00+00:00,1755.07000000,7.00800000,True,2423.06877997,19.55529197,19.55529197,2518.59997997
2023-03-23T09:00:00+00:00,1760.07000000,7.00800000,True,2423.08004442,19.56655642,19.56655642,2518.61124442
2023-03-23T10:00:00+00:00,1755.65000000,7.00800000,True,2423.09128058,19.57779258,19.57779258,2518.62248058
2023-03-23T11:00:00+00:00,1758.55000000,7.00800000,True,2423.10253530,19.58904730,19.58904730,2518.63373530
2023-03-23T12:00:00+00:00,1755.51000000,7.00800000,True,2423.11377056,19.60028256,19.60028256,2518.64497056
2023-03-23T13:00:00+00:00,1751.07000000,7.00800000,True,2423.12497741,19.61148941,19.61148941,2518.65617741
2023-03-23T14:00:00+00:00,1806.22000000,7.00800000,True,2423.13653722,19.62304922,19.62304922,2518.66773722
2023-03-23T15:00:00+00:00,1839.61000000,7.00800000,True,2423.14831072,19.63482272,19.63482272,2518.67951072
2023-03-23T16:00:00+00:00,1831.22000000,7.00800000,True,2423.16003053,19.64654253,19.64654253,2518.69123053
2023-03-23T17:00:00+00:00,1829.14000000,7.00800000,True,2423.17173702,19.65824902,19.65824902,2518.70293702
2023-03-23T18:00:00+00:00,1803.00000000,7.00800000,True,2423.18327622,19.66978822,19.66978822,2518.71447622
2023-03-23T19:00:00+00:00,1823.02000000,7.00800000,True,2423.19494355,19.68145555,19.68145555,2518.72614355
2023-03-23T20:00:00+00:00,1818.18000000,7.00800000,True,2423.20657990,19.69309190,19.69309190,2518.73777990
2023-03-23T21:00:00+00:00,1817.34000000,7.00800000,True,2423.21821088,19.70472288,19.70472288,2518.74941088
2023-03-23T22:00:00+00:00,1810.35000000,7.00800000,True,2423.22979712,19.71630912,19.71630912,2518.76099712
2023-03-23T23:00:00+00:00,1816.15000000,7.00800000,True,2423.24142048,19.72793248,19.72793248,2518.77262048
2023-03-24T00:00:00+00:00,1812.24000000,7.00800000,True,2423.25301882,19.73953082,19.73953082,2518.78421882
2023-03-24T01:00:00+00:00,1816.90000000,7.00800000,True,2423.26464698,19.75115898,19.75115898,2518.79584698
2023-03-24T02:00:00+00:00,1812.25000000,7.00800000,True,2423.27624538,19.76275738,19.76275738,2518.80744538
2023-03-24T03:00:00+00:00,1815.50000000,7.00800000,True,2423.28786458,19.77437658,19.77437658,2518.81906458
2023-03-24T04:00:00+00:00,1807.17000000,7.00800000,True,2423.29943046,19.78594246,19.78594246,2518.83063046
2023-03-24T05:00:00+00:00,1813.86000000,7.00800000,True,2423.31103917,19.79755117,19.79755117,2518.84223917
2023-03-24T06:00:00+00:00,1814.46000000,7.00800000,True,2423.32265171,19.80916371,19.80916371,2518.85385171
2023-03-24T07:00:00+00:00,1818.00000000,7.00800000,True,2423.33428691,19.82079891,19.82079891,2518.86548691
2023-03-24T08:00:00+00:00,1797.27000000,7.00800000,True,2423.34578944,19.83230144,19.83230144,2518.87698944
2023-03-24T09:00:00+00:00,1789.02000000,7.00800000,True,2423.35723917,19.84375117,19.84375117,2518.88843917
2023-03-24T10:00:00+00:00,1787.94000000,7.00800000,True,2423.36868198,19.85519398,19.85519398,2518.89988198
2023-03-24T11:00:00+00:00,1749.38000000,7.00800000,True,2423.37987802,19.86639002,19.86639002,2518.91107802
2023-03-24T12:00:00+00:00,1774.00000000,7.00800000,True,2423.39123162,19.87774362,19.87774362,2518.92243162
2023-03-24T13:00:00+00:00,1768.95000000,7.00800000,True,2423.40255290,19.88906490,19.88906490,2518.93375290
2023-03-24T14:00:00+00:00,1763.60000000,7.00800000,True,2423.41383994,19.90035194,19.90035194,2518.94503994
2023-03-24T15:00:00+00:00,1769.24000000,7.00800000,True,2423.42516307,19.91167507,19.91167507,2518.95636307
2023-03-24T16:00:00+00:00,1764.29000000,7.00800000,True,2423.43645453,19.92296653,19.92296653,2518.96765453
2023-03-24T17:00:00+00:00,1738.93000000,7.00800000,True,2423.44758368,19.93409568,19.93409568,2518.97878368
2023-03-24T18:00:00+00:00,1757.25000000,7.00800000,True,2423.45883008,19.94534208,19.94534208,2518.99003008
2023-03-24T19:00:00+00:00,1764.72000000,7.00800000,True,2423.47012429,19.95663629,19.95663629,2519.00132429
2023-03-24T20:00:00+00:00,1750.00000000,7.00800000,True,2423.48132429,19.96783629,19.96783629,2519.01252429
2023-03-24T21:00:00+00:00,1747.28000000,7.00800000,True,2423.49250688,19.97901888,19.97901888,2519.02370688
2023-03-24T22:00:00+00:00,1744.80000000,7.00800000,True,2423.50367360,19.99018560,19.99018560,2519.03487360
2023-03-24T23:00:00+00:00,1751.48000000,7.00800000,True,2423.51488307,20.00139507,20.00139507,2519.04608307
2023-03-25T00:00:00+00:00,1758.30000000,7.00800000,True,2423.52613619,20.01264819,20.01264819,2519.05733619
2023-03-25T01:00:00+00:00,1755.33000000,7.00800000,True,2423.53737030,20.02388230,20.02388230,2519.06857030
2023-03-25T02:00:00+00:00,1760.54000000,7.00800000,True,2423.54863776,20.03514976,20.03514976,2519.07983776
2023-03-25T03:00:00+00:00,1758.44000000,7.00800000,True,2423.55989178,20.04640378,20.04640378,2519.09109178
2023-03-25T04:00:00+00:00,1754.56000000,7.00800000,True,2423.57112096,20.05763296,20.05763296,2519.10232096
2023-03-25T05:00:00+00:00,1745.80000000,7.00800000,True,2423.58229408,20.06880608,20.06880608,2519.11349408
2023-03-25T06:00:00+00:00,1750.53000000,7.00800000,True,2423.59349747,20.08000947,20.08000947,2519.12469747
2023-03-25T07:00:00+00:00,1749.57000000,7.00800000,True,2423.60469472,20.09120672,20.09120672,2519.13589472
2023-03-25T08:00:00+00:00,1746.00000000,7.00800000,True,2423.61586912,20.10238112,20.10238112,2519.14706912
2023-03-25T09:00:00+00:00,1749.86000000,7.00800000,True,2423.62706822,20.11358022,20.11358022,2519.15826822
2023-03-25T10:00:00+00:00,1750.01000000,7.00800000,True,2423.63826829,20.12478029,20.12478029,2519.16946829
2023-03-25T11:00:00+00:00,1747.03000000,7.00800000,True,2423.64944928,20.13596128,20.13596128,2519.18064928
2023-03-25T12:00:00+00:00,1746.03000000,7.00800000,True,2423.66062387,20.14713587,20.14713587,2519.19182387
2023-03-25T13:00:00+00:00,1756.27000000,7.00800000,True,2423.67186400,20.15837600,20.15837600,2519.20306400
2023-03-25T14:00:00+00:00,1750.39000000,7.00800000,True,2423.68306650,20.16957850,20.16957850,2519.21426650
2023-03-25T15:00:00+00:00,1757.09000000,7.00800000,True,2423.69431187,20.18082387,20.18082387,2519.22551187
2023-03-25T16:00:00+00:00,1755.48000000,7.00800000,True,2423.70554694,20.19205894,20.19205894,2519.23674694
2023-03-25T17:00:00+00:00,1746.17000000,7.00800000,True,2423.71672243,20.20323443,20.20323443,2519.24792243
2023-03-25T18:00:00+00:00,1740.34000000,7.00800000,True,2423.72786061,20.21437261,20.21437261,2519.25906061
2023-03-25T19:00:00+00:00,1718.46000000,7.00800000,True,2423.73885875,20.22537075,20.22537075,2519.27005875
2023-03-25T20:00:00+00:00,1732.01000000,7.00800000,True,2423.74994362,20.23645562,20.23645562,2519.28114362
2023-03-25T21:00:00+00:00,1733.48000000,7.00800000,True,2423.76103789,20.24754989,20.24754989,2519.29223789
2023-03-25T22:00:00+00:00,1739.36000000,7.00800000,True,2423.77216979,20.25868179,20.25868179,2519.30336979
2023-03-25T23:00:00+00:00,1743.67000000,7.00800000,True,2423.78332928,20.26984128,20.26984128,2519.31452928
2023-03-26T00:00:00+00:00,1752.49000000,7.00800000,True,2423.79454522,20.28105722,20.28105722,2519.32574522
2023-03-26T01:00:00+00:00,1753.04000000,7.00800000,True,2423.80576467,20.29227667,20.29227667,2519.33696467
2023-03-26T02:00:00+00:00,1755.33000000,7.00800000,True,2423.81699878,20.30351078,20.30351078,2519.34819878
2023-03-26T03:00:00+00:00,1751.06000000,7.00800000,True,2423.82820557,20.31471757,20.31471757,2519.35940557
2023-03-26T04:00:00+00:00,1749.61000000,7.00800000,True,2423.83940307,20.32591507,20.32591507,2519.37060307
2023-03-26T05:00:00+00:00,1753.58000000,7.00800000,True,2423.85062598,20.33713798,20.33713798,2519.38182598
2023-03-26T06:00:00+00:00,1753.34000000,7.00800000,True,2423.86184736,20.34835936,20.34835936,2519.39304736
2023-03-26T07:00:00+00:00,1754.19000000,7.00800000,True,2423.87307418,20.35958618,20.35958618,2519.40427418
2023-03-26T08:00:00+00:00,1777.36000000,7.00800000,True,2423.88444928,20.37096128,20.37096128,2519.41564928
2023-03-26T09:00:00+00:00,1775.23000000,7.00800000,True,2423.89581075,20.38232275,20.38232275,2519.42701075
2023-03-26T10:00:00+00:00,1774.00000000,7.00800000,True,2423.90716435,20.39367635,20.39367635,2519.43836435
2023-03-26T11:00:00+00:00,1779.99000000,7.00800000,True,2423.91855629,20.40506829,20.40506829,2519.44975629
2023-03-26T12:00:00+00:00,1777.01000000,7.00800000,True,2423.92992915,20.41644115,20.41644115,2519.46112915
2023-03-26T13:00:00+00:00,1797.77000000,7.00800000,True,2423.94143488,20.42794688,20.42794688,2519.47263488
2023-03-26T14:00:00+00:00,1764.59000000,7.00800000,True,2423.95272826,20.43924026,20.43924026,2519.48392826
2023-03-26T15:00:00+00:00,1764.60000000,7.00800000,True,2423.96402170,20.45053370,20.45053370,2519.49522170
2023-03-26T16:00:00+00:00,1756.42000000,7.00800000,True,2423.97526278,20.46177478,20.46177478,2519.50646278
2023-03-26T17:00:00+00:00,1767.95000000,7.00800000,True,2423.98657766,20.47308966,20.47308966,2519.51777766
2023-03-26T18:00:00+00:00,1767.66000000,7.00800000,True,2423.99789069,20.48440269,20.48440269,2519.52909069
2023-03-26T19:00:00+00:00,1766.74000000,7.00800000,True,2424.00919782,20.49570982,20.49570982,2519.54039782
2023-03-26T20:00:00+00:00,1761.52000000,7.00800000,True,2424.02047155,20.50698355,20.50698355,2519.55167155
2023-03-26T21:00:00+00:00,1764.91000000,7.00800000,True,2424.03176698,20.51827898,20.51827898,2519.56296698
2023-03-26T22:00:00+00:00,1776.89000000,7.00800000,True,2424.04313907,20.52965107,20.52965107,2519.57433907
2023-03-26T23:00:00+00:00,1775.66000000,7.00800000,True,2424.05450330,20.54101530,20.54101530,2519.58570330
2023-03-27T00:00:00+00:00,1780.35000000,7.00800000,True,2424.06589754,20.55240954,20.55240954,2519.59709754
2023-03-27T01:00:00+00:00,1764.48000000,7.00800000,True,2424.07719021,20.56370221,20.56370221,2519.60839021
2023-03-27T02:00:00+00:00,1765.81000000,7.00800000,True,2424.08849139,20.57500339,20.57500339,2519.61969139
2023-03-27T03:00:00+00:00,1766.61000000,7.00800000,True,2424.09979770,20.58630970,20.58630970,2519.63099770
2023-03-27T04:00:00+00:00,1766.04000000,7.00800000,True,2424.11110035,20.59761235,20.59761235,2519.64230035
